"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,128,148,16,172
"GM",212,82501,102095,98,11827
"Tolerant",370,115341,34846,318,15887
"Vulnerable",0,926,844,3,197
"Unclassified",1278,17854,26609,471,122603
