"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",131,80,701,117,163
"GM",607,26562,366190,7107,1378
"Tolerant",1875,335661,539973,9925,6294
"Vulnerable",79,1940,14138,62242,38773
"Unclassified",407,6095,25989,7994,135193
