"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",713,880,3702,1007,148
"GM",213,17035,345388,4488,1899
"Tolerant",1023,401052,536081,12918,6735
"Vulnerable",88,2188,13545,64416,2405
"Unclassified",717,3591,8760,3563,157059
