"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",408,1537,3584,492,1520
"GM",2055,105069,152528,4627,17697
"Tolerant",5758,279848,718961,16106,49426
"Vulnerable",460,4884,13757,16910,22093
"Unclassified",7636,51257,135615,18667,180463
