"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,196,556,36,463
"GM",1109,124470,246641,4470,52852
"Tolerant",983,255818,705500,14202,98273
"Vulnerable",28,2253,6611,13547,10105
"Unclassified",633,20441,34011,16856,201301
