"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,20,37,1,67
"GM",152,26422,499173,1342,1278
"Tolerant",475,515026,328784,1683,2967
"Vulnerable",55,471,2151,14880,10609
"Unclassified",325,4462,11517,5045,54373
