"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3355,2653,852,1927,3602
"GM",5647,164476,65994,26602,9440
"Tolerant",3081,64929,27559,6200,6039
"Vulnerable",1589,4072,1059,4349,1813
"Unclassified",19472,20240,10022,18852,72187
