"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3629,9586,5151,2876,1433
"GM",4041,125887,84187,19123,2519
"Tolerant",2310,91116,40595,6674,871
"Vulnerable",1391,22452,5176,26890,1022
"Unclassified",736,2420,1224,2229,82473
