"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,95,47,17,2259
"GM",25,241,85,22,4979
"Tolerant",55,598,401,130,15174
"Vulnerable",275,951,1858,138,98376
"Unclassified",1257,3340,5072,457,126517
