"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",128,34,31,71,1394
"GM",165,85,89,66,4820
"Tolerant",129,39,115,13,7167
"Vulnerable",129,2,7,14,612
"Unclassified",3512,2156,4427,2029,235181
