"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55,714,344,7,8
"GM",65,514847,6982,20,346
"Tolerant",193,49441,16379,83,142
"Vulnerable",0,58,157,313,7
"Unclassified",1145,24248,2853,511,84809
