"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",606,559,460,2,1703
"GM",1311,469616,25469,109,39092
"Tolerant",204,23942,10484,69,7037
"Vulnerable",20,69,35,372,188
"Unclassified",1735,37057,8623,196,74769
