"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",173,1,551,15,339
"GM",2,0,18,3,81
"Tolerant",362,42,1684,33,840
"Vulnerable",3,0,37,627,1727
"Unclassified",92,0,890,1665,39326
