"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,36,6,179
"Tolerant",93,34,1602,28,415
"Vulnerable",11,6,111,2614,1563
"Unclassified",126,21,890,1362,39413
