"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,369,406,212,32
"GM",34,37772,454235,2109,901
"Tolerant",23,459135,56923,2048,709
"Vulnerable",8,830,2119,3263,528
"Unclassified",0,1361,1090,512,43465
