"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,21,32,2
"GM",1,45905,451854,1120,587
"Tolerant",1,468245,44852,1056,619
"Vulnerable",2,1458,1482,4755,447
"Unclassified",18,1185,506,982,42944
