"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,2
"GM",832,21244,192782,7962,7641
"Tolerant",1618,236239,182003,28407,23208
"Vulnerable",385,8713,35930,111135,20468
"Unclassified",235,7123,16069,25643,209027
