"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,51,197,140,82
"GM",4,12703,153961,4171,1652
"Tolerant",30,205905,208712,39810,15532
"Vulnerable",11,4876,39791,99271,28689
"Unclassified",111,11072,42820,33499,233578
