"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4695,604,182315,712,8197
"GM",6469,6369,80683,398,8322
"Tolerant",159424,65427,443056,6955,65639
"Vulnerable",835,260,3697,11520,3676
"Unclassified",17349,5665,82405,4794,100070
