"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4782,485,158266,392,35919
"GM",7192,3153,49466,216,11273
"Tolerant",167038,48284,420862,4620,151147
"Vulnerable",326,154,5836,15097,23082
"Unclassified",3311,709,12129,2599,143198
