"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",704,752,2718,5,19862
"GM",49,10496,660,1,532
"Tolerant",2613,3257,69122,9,54284
"Vulnerable",2,11,8,0,99
"Unclassified",4274,1067,9450,11,69196
