"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1127,277,3664,12,806
"GM",55,16328,2540,9,320
"Tolerant",10290,6771,52583,164,873
"Vulnerable",4,2,11,2,33
"Unclassified",117,1427,1366,481,149920
