"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",339,188,2735,0,5297
"GM",429,16582,7325,2,13369
"Tolerant",1205,1164,42133,8,24793
"Vulnerable",0,0,2,2,76
"Unclassified",1528,817,12727,9,118452
