"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,105,7,12,98
"GM",2,1217,78,6,559
"Tolerant",0,680,23,2,285
"Vulnerable",1,30,10,1519,5496
"Unclassified",52,898,181,4216,153717
