"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,189,112,134,15
"GM",61,24759,157449,2369,2229
"Tolerant",125,170746,13822,2805,2950
"Vulnerable",19,2291,1901,32035,18849
"Unclassified",8,3373,2056,24717,63116
