"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",666,21,9077,1570,3616
"GM",31,20,4045,125,526
"Tolerant",6962,7347,378216,198224,61785
"Vulnerable",2462,944,197950,356697,224519
"Unclassified",2445,469,69564,152496,388928
