"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,85,207,103,9
"GM",141,34120,113571,4521,6756
"Tolerant",143,116667,23717,4192,5000
"Vulnerable",99,2394,4028,96222,102789
"Unclassified",145,4620,6093,72253,191271
