"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",385,738,699,1129,368
"GM",2746,25225,50856,15894,790
"Tolerant",3820,73296,74276,22562,1369
"Vulnerable",1257,9097,27692,27698,2706
"Unclassified",82,1015,2462,3418,146934
