"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",207,749,1627,440,846
"GM",3486,29730,66371,24928,3077
"Tolerant",2984,48338,73255,17309,6890
"Vulnerable",384,12472,23768,26847,30552
"Unclassified",379,1648,3421,2297,114509
