"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52,104,45,47,938
"GM",13,14569,27202,2475,10949
"Tolerant",24,29355,14281,1211,9307
"Vulnerable",12,1392,893,9000,18908
"Unclassified",635,19656,14243,78793,368992
