"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,202,158,378,2282
"GM",2587,40754,36549,4838,11483
"Tolerant",383,32989,12168,2270,5370
"Vulnerable",485,2149,2012,48524,29603
"Unclassified",2330,7334,5127,74755,298328
