"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,6854,1683,6717,1088
"GM",1,59691,9266,54558,480
"Tolerant",2,26357,13389,38179,635
"Vulnerable",0,98224,42333,76792,7043
"Unclassified",0,7531,983,4910,90975
