"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47934,7426,4566,9226,14898
"GM",5906,52982,12135,66819,1367
"Tolerant",3814,16829,12595,36912,1214
"Vulnerable",10186,65559,44655,39422,5848
"Unclassified",6090,2115,603,4083,74523
