"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4698,3727,415,4018,14546
"GM",2091,74361,15738,67285,5926
"Tolerant",403,9293,3160,15601,1464
"Vulnerable",3135,88587,19306,33387,13784
"Unclassified",12817,9846,1114,16370,126635
