"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,0,28,52,541
"Tolerant",155,0,2143,524,5480
"Vulnerable",55,0,612,784,7797
"Unclassified",266,1,1591,7074,38952
