"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,872,270,11,19
"GM",5,4772,360,659,531
"Tolerant",2,173,116,15,79
"Vulnerable",8,913,14,3547,816
"Unclassified",12,2342,491,1820,131667
