"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",408,0,6981,663,1351
"GM",0,0,3,40,0
"Tolerant",3980,77,33145,23894,3199
"Vulnerable",2619,4,23740,374465,4495
"Unclassified",1013,0,2369,24371,191675
