"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,13,58,3,502
"GM",1,220,52,7,176
"Tolerant",230,406,4841,194,7071
"Vulnerable",0,2,134,177,543
"Unclassified",55,371,2016,953,38382
