"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,12,0,81
"GM",1,112,57,3,470
"Tolerant",311,277,930,72,5839
"Vulnerable",13,31,219,352,9141
"Unclassified",334,991,3368,1028,32768
