"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,45,2,2,3
"GM",0,161,613,24,172
"Tolerant",0,655,568,121,77
"Vulnerable",0,73,38,3059,3684
"Unclassified",3,423,267,4852,19715
