"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,7
"GM",0,224,331,36,1245
"Tolerant",1,486,224,77,1004
"Vulnerable",0,1,9,1214,4705
"Unclassified",5,272,286,1836,22594
