"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,0,0,25
"GM",8,981,3040,105,112
"Tolerant",0,1736,442,143,150
"Vulnerable",0,16,31,1452,1513
"Unclassified",61,1121,1481,10701,47715
