"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,3,0,30
"GM",0,645,1520,9,391
"Tolerant",2,3036,401,11,418
"Vulnerable",0,51,68,861,2505
"Unclassified",27,512,479,2131,57735
