"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,10,25
"Tolerant",4,2,399,260,440
"Vulnerable",1,159,277,4404,469
"Unclassified",5,3,63,868,12796
