"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,4,4,1
"GM",0,1,154,3,6
"Tolerant",15,1,220,465,38
"Vulnerable",0,0,384,4851,307
"Unclassified",101,7,581,674,12367
