"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,76,48,0,337
"GM",7,26182,10173,0,3080
"Tolerant",1,8378,1066,0,368
"Unclassified",8,3859,2589,4,74749
