"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,183,640,38,55
"GM",6585,19182,12263,2013,1073
"Tolerant",1018,7804,3573,591,629
"Vulnerable",9,90,12,3654,9839
"Unclassified",135,572,201,13351,47344
