"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",125,33,435,373,2208
"GM",7345,1369,21691,903,976
"Tolerant",69149,26839,270072,24802,19979
"Vulnerable",5707,2109,31789,125519,229463
"Unclassified",4605,935,30013,91121,370561
