"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,204,1453,12,1971
"GM",288,6888,53593,1446,14693
"Tolerant",2256,25310,277103,5434,104800
"Vulnerable",15,168,1461,64,845
"Unclassified",3596,9108,124645,531,702202
