"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,5,0,40
"GM",77,81573,27449,76,16403
"Tolerant",20,9345,2213,1,4881
"Vulnerable",148,5975,2094,2,59565
"Unclassified",1106,20982,7666,26,98569
