"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1015,95,6215,776,5665
"GM",4,0,13,0,28
"Tolerant",2273,1219,40273,11952,2868
"Vulnerable",572,508,6876,22784,12516
"Unclassified",267,231,8750,5446,288225
