"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1455,448,1446,189,10699
"GM",255,33,384,21,1421
"Tolerant",6075,2316,16517,1720,32243
"Vulnerable",795,637,4878,1006,1626
"Unclassified",28019,4886,30278,1826,269398
