"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14577,1011,142822,1189,390
"GM",2048,2787,17647,227,152
"Tolerant",160250,31958,381332,2607,7637
"Vulnerable",715,416,2986,9283,2268
"Unclassified",2813,3696,9790,2568,183457
