"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,0,2
"GM",34,10869,7648,547,8926
"Tolerant",43,13187,1758,280,4060
"Vulnerable",4,787,531,9195,18235
"Unclassified",43,6657,5253,17454,166451
