"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1761,0,265,222,171
"GM",4,12,6,2,8
"Tolerant",1542,8,3305,690,315
"Vulnerable",803,0,465,24665,580
"Unclassified",1262,0,210,1022,48156
