"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,1,202,891,729
"Tolerant",115,1,2428,1642,2944
"Vulnerable",388,4,1256,15304,3148
"Unclassified",1928,7,7076,31647,15654
