"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61,0,162,109,1092
"GM",2,0,3,21,62
"Tolerant",102,0,1945,285,3634
"Vulnerable",589,2,930,10109,13779
"Unclassified",1098,4,1312,3035,47138
