"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29531,1615,17543,10,53060
"GM",711,919,1759,0,4620
"Tolerant",17112,3897,17797,6,18235
"Vulnerable",8,13,7,0,60
"Unclassified",45882,5507,13400,29,218373
