"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47244,8098,22166,7322,13812
"GM",1356,4963,4021,265,562
"Tolerant",20509,8448,13578,375,697
"Vulnerable",1223,730,765,24467,16512
"Unclassified",4091,4366,3548,32340,208636
