"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,15,0,68
"GM",17,72342,441850,19726,12396
"Tolerant",8,357274,142805,45712,9888
"Vulnerable",0,11676,22369,8009,8403
"Unclassified",41,8949,12920,3717,69260
