"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1907,2933,1218,659
"GM",16,55246,421359,8955,14238
"Tolerant",19,397368,89580,51132,16661
"Vulnerable",0,17769,33671,10734,4284
"Unclassified",71,15604,21098,2976,79945
