"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,48,12,7,1
"GM",132,85486,191747,1373,871
"Tolerant",230,213192,58917,2589,3098
"Vulnerable",9,1142,715,4128,1119
"Unclassified",2,1076,994,2848,65469
