"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,249,93,15,1
"GM",266,119452,178356,2272,598
"Tolerant",28,215169,34737,1999,452
"Vulnerable",5,1067,421,8385,1067
"Unclassified",6,2099,727,1830,65896
