"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",220,1841,1052,0,3281
"GM",90,31631,50121,1,29125
"Tolerant",70,16364,9328,12,22306
"Vulnerable",0,100,35,613,2981
"Unclassified",866,4077,3641,1313,132924
